Line is New Test Started At 14:40:57_8_21_2011
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Game1
Line is 16:13:52_8_21_2011	Channel 3	0.3520260	35.1726220	21.1240080	5	25.2544409	NO	28.1548557	-39.7284927	26	5	1841.8579490
Line is 16:13:53_8_21_2011	Channel 3	1.3753520	36.5479740	22.4993600	5	25.9853520	NO	28.1347847	-14.7223110	27	5	1843.2979190
Line is 16:13:56_8_21_2011	Channel 3	0.7359360	37.2839100	22.4993600	5	26.3706143	NO	27.8830643	-35.6714897	28	5	1845.5379140
Line is 16:13:56_8_21_2011	Channel 1	0.6438730	23.4600410	12.1281400	5	16.5178778	NO	26.9339199	-51.5379143	22	2	1845.9898930
Line is 16:14:0_8_21_2011	Channel 3	0.6081300	37.8920400	22.4993600	6	26.2510653	NO	27.8767567	-24.2314453	28	5	1849.5419270
Line is 16:14:0_8_21_2011	Channel 2	2.9160940	84.2003220	64.9688130	5	57.8488024	YES	35.0486717	-9.0706472	53	8	1850.1858980
Line is 16:14:1_8_21_2011	Channel 1	0.4799930	23.9400340	12.1281400	6	16.3936460	NO	27.0648975	-20.0717297	22	2	1850.6018980
Line is 16:14:1_8_21_2011	Channel 3	1.1518880	39.0439280	23.6512480	6	26.5272398	NO	28.1223278	-31.9085560	28	5	1851.5299130
Line is 16:14:4_8_21_2011	Channel 2	0.6078980	84.8082200	64.9688130	5	57.3834278	YES	34.9910851	-20.4178944	54	8	1854.2499450
Line is 16:14:8_8_21_2011	Channel 3	2.2399800	41.2839080	25.8912280	6	27.5167054	NO	28.4955215	-33.8116760	29	5	1858.0259130
Line is 16:14:10_8_21_2011	Channel 2	0.9601060	85.7683260	64.9688130	5	56.8031245	YES	34.9013252	-37.9964943	55	8	1860.2339510
Line is 16:14:13_8_21_2011	Channel 1	0.6719820	24.6120160	12.1281400	6	16.2279614	NO	27.1093864	-17.1085186	23	2	1862.8578970
Line is 16:14:14_8_21_2011	Channel 3	1.0240360	42.3079440	26.9152640	7	27.7087032	NO	28.9868298	-35.5922890	29	5	1863.6579310
Line is 16:14:15_8_21_2011	Channel 2	0.6720150	86.4403410	64.9688130	5	56.1721716	YES	34.8320580	-39.4236259	56	8	1865.0058680
Line is 16:14:16_8_21_2011	Channel 3	0.6399940	42.9479380	26.9152640	7	27.5872854	NO	28.7469959	-31.5645199	30	5	1865.9978460
Line is 16:14:18_8_21_2011	Channel 2	1.2799630	87.7203040	66.2487760	5	56.4916011	YES	34.7501297	-26.3881378	57	8	1868.4298980
Line is 16:14:26_8_21_2011	Channel 1	0.7040390	25.3160550	12.1281400	6	16.2298741	NO	27.0743790	-27.0197563	24	2	1875.7258700
Line is 16:14:26_8_21_2011	Channel 3	0.5153450	43.4632830	26.9152640	8	27.7721293	NO	28.4942493	-26.9233665	30	5	1875.7899380
Line is 16:14:27_8_21_2011	Channel 2	1.9520510	89.6723550	68.2008270	6	56.5928664	YES	34.8057709	-10.7317314	57	9	1877.1019560
Line is 16:14:28_8_21_2011	Channel 1	0.6720850	25.9881400	12.1281400	6	16.3320280	NO	26.7064648	-9.7185602	25	3	1877.8379940
Line is 16:14:29_8_21_2011	Channel 2	1.0560020	90.7283570	69.2568290	6	56.6415792	YES	34.9365578	-7.2810378	57	9	1878.8619610
Line is 16:14:30_8_21_2011	Channel 2	0.5121330	91.2404900	69.2568290	7	56.6415792	YES	34.9779167	-6.4849491	57	9	1880.3019160
Line is 16:14:30_8_21_2011	Channel 1	0.9598800	26.9480200	12.1281400	6	16.6704121	NO	26.8003826	-43.8085403	26	3	1880.3659270
Line is 16:14:31_8_21_2011	Channel 3	0.6720060	44.1352890	26.9152640	9	27.1896600	NO	28.3758621	-21.3160591	30	5	1880.9418490
Line is 16:14:34_8_21_2011	Channel 1	0.3520040	27.3000240	12.1281400	6	16.7818591	NO	27.0458889	-27.6204014	27	3	1883.5979090
Line is 16:14:34_8_21_2011	Channel 3	0.8318720	44.9671610	26.9152640	9	27.5015598	NO	28.1031075	-32.8807640	31	5	1884.5259130
Line is 16:14:38_8_21_2011	Channel 2	2.5600500	93.8005400	71.8168790	7	56.4833052	YES	34.9360809	-7.6124687	58	10	1887.9499170
Line is 16:14:40_8_21_2011	Channel 3	0.8319530	45.7991140	26.9152640	9	27.4411039	NO	28.0909424	-36.6093063	32	5	1890.4779300
Line is 16:14:41_8_21_2011	Channel 1	0.5760710	27.8760950	12.1281400	7	16.6448547	NO	27.0484428	-49.6904449	27	3	1890.8300000
Line is 16:14:41_8_21_2011	Channel 2	1.1839050	94.9844450	73.0007840	8	56.3172298	YES	34.8589325	-41.0258446	58	11	1891.0219700
Line is 16:14:49_8_21_2011	Channel 2	4.8960030	99.8804480	77.8967870	8	57.5495203	YES	34.8046608	-7.5893612	59	20	1898.6099300
Line is 16:14:49_8_21_2011	Channel 3	4.7680200	50.5671340	31.6832840	10	28.3569377	NO	27.8826694	-0.5736763	32	5	1898.7698930
Line is 16:14:49_8_21_2011	Channel 1	5.5720180	33.4481130	17.7001580	8	18.1886330	NO	27.2573395	-0.4321638	27	3	1899.3500040
Line is 16:14:50_8_21_2011	Channel 3	0.4799980	51.0471320	31.6832840	10	27.6864760	NO	28.4385281	-33.3651466	33	5	1900.5019200
Line is 
Line is 
Line is Channel 1 Dom%: 18.1413	Avg Speaking Length: 1.23882
Line is Channel 2 Dom%: 54.1722	Avg Speaking Length: 1.66467
Line is Channel 3 Dom%: 27.6865	Avg Speaking Length: 1.54688
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Test4Game4On
Line is 16:14:53_8_21_2011	Channel 2	1.9520200	1.9520200	1.9520200	0	100.0000000	NO	0.0000000	-6.3692117	0	0	1902.7458670
Line is 16:14:56_8_21_2011	Channel 3	2.2720090	2.2720090	2.2720090	0	53.7877226	YES	0.0000000	-33.7857552	1	0	1905.5619320
Line is 
Line is done
Line is 16:14:58_8_21_2011	Channel 3	0.1280910	2.4001000	2.2720090	1	53.7877226	YES	32.4751358	-24.6114807	1	0	1907.8979400
Line is 16:14:58_8_21_2011	Channel 2	2.1119980	4.0640180	4.0640180	0	44.8521640	NO	47.5604362	-16.1289177	1	0	1908.5059470
Line is 16:15:0_8_21_2011	Channel 1	0.5439350	0.5439350	0.0000000	0	0.0000000	NO	0.0000000	-39.4445419	1	0	1909.8819920
Line is 16:15:3_8_21_2011	Channel 3	1.1520700	3.5521700	3.4240790	1	43.5308389	NO	29.3553600	-21.8101406	2	0	1912.5378800
Line is 16:15:4_8_21_2011	Channel 2	0.4799970	4.5440150	4.0640180	0	52.5920358	YES	43.3011398	-24.7826996	2	0	1913.9139150
Line is 16:15:5_8_21_2011	Channel 3	0.6719910	4.2241610	3.4240790	1	45.3620130	NO	26.1243114	-12.5807743	3	0	1915.3218710
Line is 16:15:12_8_21_2011	Channel 3	4.7680230	8.9921840	8.1921020	1	63.8643354	YES	27.0547523	-35.3836555	4	0	1921.6898070
Line is 
Line is 
Line is Channel 1 Dom%: 3.86314	Avg Speaking Length: 0.543935
Line is Channel 2 Dom%: 32.2725	Avg Speaking Length: 2.27201
Line is Channel 3 Dom%: 63.8643	Avg Speaking Length: 2.24805
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned OFF 
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Test4Game1Off
Line is 16:15:13_8_21_2011	Channel 2	0.5440690	0.5440690	0.0000000	0	-nan	NO	0.0000000	-24.4787159	1	0	1923.1619640
Line is 16:15:15_8_21_2011	Channel 1	2.2401180	2.2401180	2.2401180	1	80.4586043	YES	0.0000000	-52.3610725	0	0	1925.2739470
Line is 16:15:18_8_21_2011	Channel 2	1.7280990	2.2721680	1.7280990	0	50.3551415	YES	38.6882668	-30.9552422	2	0	1927.6738740
Line is 16:15:21_8_21_2011	Channel 2	1.1839930	3.4561610	2.9120920	1	50.3551415	YES	39.8182068	-17.6386776	2	0	1930.5858710
Line is 16:15:23_8_21_2011	Channel 3	4.2240340	4.2240340	4.2240340	0	0.0000000	NO	0.0000000	-6.8187776	1	0	1933.1458350
Line is 16:15:23_8_21_2011	Channel 2	1.1200090	4.5761700	4.0321010	2	34.8392334	NO	35.9299316	-40.2856102	2	0	1933.2099110
Line is 16:15:25_8_21_2011	Channel 3	0.6400120	4.8640460	4.2240340	1	41.6430386	NO	31.9287949	-17.3610191	1	0	1934.7139040
Line is 16:15:25_8_21_2011	Channel 2	1.1840030	5.7601730	5.2161040	2	44.7762912	NO	37.1887627	-41.7916489	3	0	1935.0978800
Line is 16:15:28_8_21_2011	Channel 3	1.4080710	6.2721170	5.6321050	1	43.9457518	NO	33.0318985	-36.8181572	2	0	1938.2979400
Line is 16:15:31_8_21_2011	Channel 2	1.2160290	6.9762020	6.4321330	2	45.0413557	NO	37.2929420	-31.6259651	4	0	1941.2099680
Line is 16:15:32_8_21_2011	Channel 1	0.4159900	2.6561080	2.2401180	1	16.7004319	NO	37.2688828	-46.8824234	1	0	1941.9779080
Line is 16:15:34_8_21_2011	Channel 2	0.6400190	7.6162210	6.4321330	2	46.0349111	NO	37.3574791	-43.7550468	5	0	1944.0898890
Line is 16:15:36_8_21_2011	Channel 1	0.9920020	3.6481100	2.2401180	1	20.8030155	NO	37.1896896	-50.2118912	2	0	1946.1700040
Line is 16:15:38_8_21_2011	Channel 3	0.1600160	6.4321330	5.6321050	2	36.3469956	NO	32.1535378	-31.5292892	2	0	1947.6419270
Line is 16:15:38_8_21_2011	Channel 2	0.5439150	8.1601360	6.4321330	2	44.7366582	NO	37.1137848	-37.4078102	6	0	1947.8339780
Line is 16:15:38_8_21_2011	Channel 3	0.0959680	6.5281010	5.6321050	2	35.6019713	NO	29.4305363	-3.8610756	3	0	1947.9619410
Line is 16:15:38_8_21_2011	Channel 3	0.0638780	6.5919790	5.6321050	2	35.8255347	NO	29.0607967	-36.1272163	4	0	1948.1858980
Line is 16:15:41_8_21_2011	Channel 3	2.1439470	8.7359260	7.7760520	2	42.5226483	NO	28.7744675	-38.9496269	5	0	1950.7138120
Line is 16:15:41_8_21_2011	Channel 1	0.8320410	4.4801510	2.2401180	2	20.9585814	NO	31.1489944	-32.2362938	2	0	1951.3219120
Line is 16:15:44_8_21_2011	Channel 3	0.1280500	8.8639760	7.7760520	2	40.8675101	NO	29.5400105	-14.8979959	5	0	1953.9779410
Line is 16:15:44_8_21_2011	Channel 1	1.7280250	6.2081760	3.9681430	3	20.8337807	NO	31.0244255	-7.9004240	2	0	1954.0099840
Line is 16:15:45_8_21_2011	Channel 2	4.6719050	12.8320410	11.1040380	3	35.1241169	NO	37.4361954	-41.1651039	6	0	1955.4499740
Line is 16:15:50_8_21_2011	Channel 2	0.6399460	13.4719870	11.1040380	3	45.9860674	NO	36.8556633	-43.6030617	7	0	1959.6419330
Line is 16:15:52_8_21_2011	Channel 2	1.2480930	14.7200800	12.3521310	3	49.4091211	NO	37.5077477	-43.1684608	8	0	1962.3298780
Line is 16:15:55_8_21_2011	Channel 1	1.2160130	7.4241890	5.1841560	3	20.8382373	NO	32.6230927	-15.0027514	3	0	1964.8259090
Line is 16:15:58_8_21_2011	Channel 1	1.8880360	9.3122250	7.0721920	3	28.3078352	NO	30.8402405	-54.3009186	4	0	1967.8060160
Line is 16:15:59_8_21_2011	Channel 3	1.0880550	9.9520310	8.8641070	2	29.2841708	NO	28.6248569	-31.1373196	6	0	1969.4698180
Line is 16:16:1_8_21_2011	Channel 1	0.8320790	10.1443040	7.0721920	3	29.1365553	NO	29.1185322	-2.9521365	5	0	1971.1340040
Line is 16:16:2_8_21_2011	Channel 2	1.0560760	15.7761560	13.4082070	4	42.2791376	NO	38.2103958	-40.7687950	8	0	1971.6778770
Line is 16:16:4_8_21_2011	Channel 1	0.8318750	10.9761790	7.0721920	3	28.2787833	NO	28.2170353	-8.5101728	6	0	1973.5659310
Line is 16:16:4_8_21_2011	Channel 2	0.6080350	16.3841910	13.4082070	4	42.9816878	NO	38.1220779	-44.3524742	9	0	1974.3659310
Line is 16:16:8_8_21_2011	Channel 3	0.6399190	10.5919500	8.8641070	2	27.9085705	NO	28.2099819	-38.1737862	7	0	1977.7578230
Line is 16:16:10_8_21_2011	Channel 2	0.4799560	16.8641470	13.4082070	4	43.8801673	NO	37.9503098	-34.8321648	10	0	1979.6138480
Line is 16:16:13_8_21_2011	Channel 1	2.4639580	13.4401370	9.5361500	3	32.8639967	NO	26.9508381	-47.0750427	7	0	1982.5900090
Line is 16:16:17_8_21_2011	Channel 1	0.7679930	14.2081300	9.5361500	3	34.1015087	NO	26.9180584	-21.8545666	8	0	1986.9419180
Line is 16:16:18_8_21_2011	Channel 3	0.6400900	11.2320400	8.8641070	2	26.5505764	NO	28.6794376	-38.5937538	7	0	1987.5498600
Line is 16:16:25_8_21_2011	Channel 2	3.5840790	20.4482260	16.9922860	4	44.5607774	NO	37.7066040	-31.5301914	11	0	1995.3258880
Line is 16:16:28_8_21_2011	Channel 3	2.8160470	14.0480870	11.6801540	3	24.4768634	NO	28.5259266	-15.5552025	7	0	1997.7579440
Line is 16:16:28_8_21_2011	Channel 1	0.9920590	15.2001890	9.5361500	3	29.1721435	NO	26.6658955	-53.4844780	8	0	1998.1739190
Line is 16:16:29_8_21_2011	Channel 3	0.5760790	14.6241660	11.6801540	4	28.2677582	NO	28.3912563	-31.4507580	7	0	1999.4538800
Line is 16:16:30_8_21_2011	Channel 1	0.9279960	16.1281850	9.5361500	3	30.2355453	NO	26.2869892	-17.8877411	9	0	1999.6780080
Line is 16:16:31_8_21_2011	Channel 1	1.0240140	17.1521990	10.5601640	3	32.8431466	NO	26.2265797	-2.4124150	10	0	2000.9580110
Line is 16:16:33_8_21_2011	Channel 3	0.5120610	15.1362270	11.6801540	5	28.7015319	NO	27.9758301	-32.2578278	7	0	2002.7819330
Line is 16:16:33_8_21_2011	Channel 1	0.9600130	18.1122120	10.5601640	3	33.7306088	NO	25.8241711	-30.0554867	11	0	2002.8459490
Line is 16:16:38_8_21_2011	Channel 2	4.0319960	24.4802220	21.0242820	4	42.4056640	NO	36.4776573	-0.3360082	12	0	2008.2859720
Line is 16:16:39_8_21_2011	Channel 3	1.4399750	16.5762020	13.1201290	6	28.0151836	NO	27.7500725	-22.9567394	7	0	2008.9259570
Line is 16:16:40_8_21_2011	Channel 2	1.5360400	26.0162620	22.5603220	4	41.3736460	NO	37.0788460	-13.6635866	12	0	2010.3979060
Line is 16:16:41_8_21_2011	Channel 3	0.6720900	17.2482920	13.1201290	6	27.3063017	NO	27.8948307	-11.4906092	7	0	2010.9419530
Line is 16:16:42_8_21_2011	Channel 2	0.1920210	26.2082830	22.5603220	4	42.3878019	NO	36.8837700	-10.8156996	12	0	2011.6458930
Line is 16:16:42_8_21_2011	Channel 1	6.2719870	24.3841990	16.8321510	4	29.4178477	NO	25.0458508	-34.7887726	11	0	2012.0298820
Line is 16:16:43_8_21_2011	Channel 3	0.9921110	18.2404030	13.1201290	6	26.4995474	NO	27.1924725	-5.4451146	8	0	2013.2779590
Line is 16:16:43_8_21_2011	Channel 3	0.0958680	18.3362710	13.1201290	6	26.6017739	NO	26.7118759	-18.6653709	8	0	2013.5018260
Line is 16:16:44_8_21_2011	Channel 2	0.9598580	27.1681410	22.5603220	5	38.0222793	NO	36.6026077	-7.4412408	12	0	2014.1419750
Line is 16:16:46_8_21_2011	Channel 3	1.4080100	19.7442810	14.5281390	6	26.2364221	NO	26.5860081	-23.6249027	9	0	2015.9338860
Line is 16:16:47_8_21_2011	Channel 3	0.5440020	20.2882830	14.5281390	6	27.6931511	NO	26.2037201	-33.3250046	10	0	2017.1219450
Line is 16:16:52_8_21_2011	Channel 2	0.7360930	27.9042340	22.5603220	5	38.4479149	NO	36.3628120	-19.4031925	13	0	2021.7019840
Line is 16:16:53_8_21_2011	Channel 3	0.7679850	21.0562680	14.5281390	6	28.7086425	NO	26.3179264	-5.4576340	11	0	2022.5979600
Line is 16:16:55_8_21_2011	Channel 3	1.9839180	23.0401860	16.5120570	6	30.5862318	NO	26.2797184	-33.9508171	12	0	2025.0619520
Line is 16:16:56_8_21_2011	Channel 1	1.0240010	25.4082000	17.8561520	5	33.2774435	NO	27.7411804	-30.0279579	11	0	2025.8300180
Line is 16:16:57_8_21_2011	Channel 2	1.3118710	29.2161050	23.8721930	6	37.6183564	NO	36.3210373	-23.9087543	13	0	2026.7898560
Line is 16:16:58_8_21_2011	Channel 3	2.7839990	25.8241850	19.2960560	6	29.6663066	NO	26.5626564	-34.9493904	12	0	2028.4219480
Line is 16:17:1_8_21_2011	Channel 3	0.6079810	26.4321660	19.2960560	6	32.1002731	NO	26.6924229	-34.5116806	13	0	2030.9499170
Line is 16:17:2_8_21_2011	Channel 2	1.9200000	31.1361050	25.7921930	7	37.5240169	NO	36.3737526	-42.3567200	13	0	2032.5178500
Line is 16:17:4_8_21_2011	Channel 3	1.3119750	27.7441410	20.6080310	6	31.8550135	NO	26.8012505	-36.2347260	14	0	2034.2819540
Line is 16:17:9_8_21_2011	Channel 1	1.1839990	26.5921990	19.0401510	5	31.1120139	NO	27.6744785	-22.4106731	12	0	2039.0820140
Line is 16:17:14_8_21_2011	Channel 1	4.8959220	31.4881210	23.9360730	5	34.8441850	NO	27.4481907	-14.0523024	13	0	2044.0739790
Line is 16:17:14_8_21_2011	Channel 3	2.7520340	30.4961750	23.3600650	7	32.7491878	NO	27.4881134	-15.4783907	14	0	2044.4898570
Line is 16:17:15_8_21_2011	Channel 2	4.0319650	35.1680700	29.8241580	8	36.1988817	NO	36.5581207	-0.4616145	13	0	2045.4179090
Line is 16:17:16_8_21_2011	Channel 1	0.9279760	32.4160970	23.9360730	5	33.0505546	NO	27.0753307	-0.5074690	13	0	2045.7699300
Line is 16:17:17_8_21_2011	Channel 2	1.3759790	36.5440490	31.2001370	9	36.7438174	NO	37.3903122	-26.8367710	13	0	2046.8899660
Line is 16:17:18_8_21_2011	Channel 3	2.0478440	32.5440190	25.4079090	7	32.0617573	NO	27.8568687	-25.1188431	14	0	2048.0738350
Line is 16:17:19_8_21_2011	Channel 2	0.9279120	37.4719610	31.2001370	9	36.5822525	NO	36.8549576	-35.4721603	14	0	2049.5140250
Line is 16:17:20_8_21_2011	Channel 2	0.3839790	37.8559400	31.2001370	10	36.8190937	NO	36.8820992	-33.8926964	14	0	2050.0259060
Line is 16:17:20_8_21_2011	Channel 3	0.5439310	33.0879500	25.4079090	7	32.0123396	NO	28.0805588	-33.8671608	15	0	2050.0579710
Line is 16:17:22_8_21_2011	Channel 2	0.5760810	38.4320210	31.2001370	10	36.9765970	NO	36.6008263	-40.5129585	15	0	2051.8498520
Line is 16:17:23_8_21_2011	Channel 3	0.5120880	33.6000380	25.4079090	7	32.1691060	NO	28.3141518	-33.1984367	16	0	2052.6819870
Line is 16:17:24_8_21_2011	Channel 2	1.3119660	39.7439870	32.5121030	10	37.5793695	NO	36.8313599	-0.9118341	16	0	2054.1540120
Line is 16:17:25_8_21_2011	Channel 3	0.8959990	34.4960370	25.4079090	8	32.3432323	NO	28.5945435	-9.9351635	16	0	2054.7619850
Line is 16:17:25_8_21_2011	Channel 1	1.6640020	34.0800990	25.6000750	6	31.4623895	NO	27.2642117	-40.7647057	13	0	2054.8899410
Line is 16:17:29_8_21_2011	Channel 2	2.6559470	42.3999340	35.1680500	10	38.2063755	NO	36.5967255	-14.3103304	17	0	2058.7620150
Line is 16:17:31_8_21_2011	Channel 1	0.8319980	34.9120970	25.6000750	6	31.2250248	NO	27.2594109	-44.0289268	14	0	2060.7139230
Line is 
Line is Test4Game2Off
Line is 16:17:32_8_21_2011	Channel 2	0.4799760	42.8799100	35.1680500	10	38.1874227	NO	37.3728676	-23.2072849	18	0	2062.1883770
Line is 16:17:35_8_21_2011	Channel 1	2.7520110	37.6641080	28.3520860	6	32.7399948	NO	27.2273178	-42.2794685	15	0	2065.0019560
Line is 16:17:37_8_21_2011	Channel 1	0.6079720	38.2720800	28.3520860	7	33.0935866	NO	27.4465237	-47.5318298	15	0	2066.6980290
Line is 16:17:37_8_21_2011	Channel 2	0.7360430	43.6159530	35.1680500	10	37.4758788	NO	37.3274536	-31.8395844	19	0	2066.7938860
Line is 16:17:38_8_21_2011	Channel 2	0.9280780	44.5440310	35.1680500	10	37.9705186	NO	37.3704453	-44.5352402	20	0	2068.3300340
Line is 16:17:41_8_21_2011	Channel 3	0.9599990	35.4560360	25.4079090	8	29.9783482	NO	28.7747173	-31.6615677	17	0	2071.2739430
Line is 16:17:43_8_21_2011	Channel 3	0.6399790	36.0960150	25.4079090	8	30.3552011	NO	28.7700005	-29.2024403	18	0	2072.9059650
Line is 16:17:45_8_21_2011	Channel 3	1.1200810	37.2160960	26.5279900	8	30.3552011	NO	28.7880917	-26.1718845	19	0	2075.0178310
Line is 16:17:46_8_21_2011	Channel 3	0.5119880	37.7280840	26.5279900	9	31.0050918	NO	28.6854744	-29.7997055	19	0	2076.3619600
Line is 16:17:47_8_21_2011	Channel 2	1.8278850	46.3719160	36.9959350	10	36.9524480	NO	37.7392998	-12.5832386	21	0	2077.0378590
Line is 16:17:47_8_21_2011	Channel 1	1.1561000	39.4281800	29.5081860	8	31.2751732	NO	27.5817623	-35.0346069	15	0	2077.4219250
Line is 16:17:49_8_21_2011	Channel 3	0.9280240	38.6561080	26.5279900	10	30.5420868	NO	28.6047764	-24.3315182	19	0	2079.3419230
Line is 16:17:50_8_21_2011	Channel 2	2.2399200	48.6118360	39.2358550	10	37.2596259	NO	37.6732750	-2.1766298	22	0	2080.0779130
Line is 16:17:51_8_21_2011	Channel 1	1.3119620	40.7401420	30.8201480	9	31.1202733	NO	27.7855091	-51.3772697	15	0	2080.7179360
Line is 16:17:53_8_21_2011	Channel 2	1.2159420	49.8277780	40.4517970	10	37.9755979	NO	37.8884392	-5.9013519	23	0	2083.2458960
Line is 16:17:54_8_21_2011	Channel 3	1.4399320	40.0960400	27.9679220	11	29.9140250	NO	28.7290459	-33.1419373	19	0	2083.5658690
Line is 16:17:56_8_21_2011	Channel 2	0.0640820	49.8918600	40.4517970	10	38.1646196	NO	37.6885796	-2.5240378	24	0	2086.4779800
Line is 16:17:56_8_21_2011	Channel 3	0.8001170	40.8961570	27.9679220	12	31.0930810	NO	29.0880184	-30.2286358	19	0	2086.4779530
Line is 16:17:57_8_21_2011	Channel 1	1.4399380	42.1800800	32.2600860	10	30.9744638	NO	27.7823143	-50.9029388	15	0	2087.1179010
Line is 16:18:0_8_21_2011	Channel 2	1.9520430	51.8439030	42.4038400	10	37.5216771	NO	37.3719215	-35.5304222	25	0	2089.9059920
Line is 16:18:2_8_21_2011	Channel 3	1.0560060	41.9521630	29.0239280	12	30.3113805	NO	29.0275230	-33.0749550	20	0	2091.5419550
Line is 16:18:2_8_21_2011	Channel 1	0.8000270	42.9801070	32.2600860	11	31.0202056	NO	28.0476189	-52.2772179	15	0	2091.5740240
Line is 16:18:4_8_21_2011	Channel 2	0.6720200	52.5159230	42.4038400	10	37.9041918	NO	37.9254150	-21.1509705	26	0	2093.5898580
Line is 16:18:4_8_21_2011	Channel 1	0.7680560	43.7481630	32.2600860	12	31.2700415	NO	28.0912647	-13.5995455	15	0	2093.9100280
Line is 16:18:6_8_21_2011	Channel 1	1.4720750	45.2202380	33.7321610	12	31.6519681	NO	28.1642246	-3.3467684	16	0	2095.5420160
Line is 16:18:7_8_21_2011	Channel 1	0.3199280	45.5401660	33.7321610	12	32.3722389	NO	28.0551796	-52.4452858	17	0	2096.8539340
Line is 16:18:8_8_21_2011	Channel 1	0.1920160	45.7321820	33.7321610	12	32.5267728	NO	28.0386620	-2.0084996	18	0	2097.5579350
Line is 16:18:8_8_21_2011	Channel 1	0.5120310	46.2442130	33.7321610	12	32.6191830	NO	28.1261539	-31.7806950	19	0	2098.1340060
Line is 16:18:11_8_21_2011	Channel 1	0.2240300	46.4682430	33.7321610	12	32.9710894	NO	28.0681000	-10.3050537	20	0	2100.8219690
Line is 16:18:16_8_21_2011	Channel 1	0.5120130	46.9802560	33.7321610	12	32.9710894	NO	27.9805737	-5.9925675	21	0	2105.8779320
Line is 16:18:18_8_21_2011	Channel 3	1.7599240	43.7120870	30.7838520	12	30.5234385	NO	29.2536430	-35.7349854	21	0	2107.7658770
Line is 16:18:22_8_21_2011	Channel 2	2.6240040	55.1399270	45.0278440	10	37.8105113	NO	37.7135239	-28.4736881	27	0	2111.6698830
Line is 16:18:26_8_21_2011	Channel 2	1.2478890	56.3878160	46.2757330	11	38.3381527	NO	37.9166641	-23.7814960	27	0	2115.6058660
Line is 16:18:26_8_21_2011	Channel 3	1.8879680	45.6000550	32.6718200	12	30.6106118	NO	29.4123363	-22.3190231	22	0	2115.6058400
Line is 16:18:27_8_21_2011	Channel 3	0.6399900	46.2400450	32.6718200	13	30.6106118	NO	29.4471722	-19.7841949	22	0	2116.9819650
Line is 16:18:27_8_21_2011	Channel 2	1.2160050	57.6038210	47.4917380	11	37.6903454	NO	38.1228561	-41.5822906	28	0	2117.5259610
Line is 16:18:29_8_21_2011	Channel 1	0.8639680	47.8442240	33.7321610	12	31.1490333	NO	27.5589867	-27.6448059	22	0	2119.3860280
Line is 16:18:31_8_21_2011	Channel 3	1.4400390	47.6800840	34.1118590	13	31.1373778	NO	29.5630131	-38.3157730	23	0	2120.8579280
Line is 16:18:34_8_21_2011	Channel 2	0.8640230	58.4678440	47.4917380	11	37.6180532	NO	38.2756500	-28.0253639	29	0	2123.5779240
Line is 16:18:35_8_21_2011	Channel 3	1.1840390	48.8641230	35.2958980	13	31.4894461	NO	29.6740322	-38.7700157	24	0	2125.0819810
Line is 16:18:37_8_21_2011	Channel 2	0.6719970	59.1398410	47.4917380	11	37.9470828	NO	38.2332420	-39.0140648	30	0	2127.0659980
Line is 16:18:38_8_21_2011	Channel 1	0.5440200	48.3882440	33.7321610	12	30.9403164	NO	27.5728111	-32.5458984	23	0	2127.9620360
Line is 16:18:40_8_21_2011	Channel 2	2.7199870	61.8598280	50.2117250	12	37.8150816	NO	38.2092667	-3.0343008	30	0	2130.3939870
Line is 16:18:41_8_21_2011	Channel 1	1.0560190	49.4442630	34.7881800	12	30.8702094	NO	27.4981480	-24.9741783	23	0	2131.1939480
Line is 16:18:44_8_21_2011	Channel 1	1.2799570	50.7242200	36.0681370	12	31.4182686	NO	27.3907375	-48.6168442	24	0	2133.5619630
